T	LX	LY	RX	RY
11020	27,52567	17,03957	26,87031	17,03958
11040	26,87031	17,03958	26,8703	16,38422
11060	26,8703	16,38421	26,8703	15,72886
11080	26,8703	15,72885	26,21494	15,72886
11100	26,87031	15,72886	26,21494	15,72886
11120	26,21494	16,38421	26,21494	15,72886
11140	26,21494	16,38421	26,21494	15,72886
11160	26,21494	16,38421	26,21494	15,72886
11180	26,8703	16,38421	32,11325	17,03959
11200	41,94385	17,03959	46,53148	17,0396
11220	46,53148	17,69495	46,53148	17,69496
11240	46,53147	18,35032	47,18684	17,69496
11260	47,18683	17,69495	47,18684	17,69496
11280	47,18683	17,69496	47,18683	17,69496
11300	47,18683	18,35032	47,18684	17,69496
11320	47,18684	18,35032	47,18683	17,69497
11340	47,84219	17,69496	47,18683	17,69496
11360	47,18683	17,69496	47,18683	17,69497
11380	47,18683	17,69496	46,53147	17,69497
11400	46,53147	17,69496	46,53146	17,03961
11420	47,18683	17,69496	48,49757	17,03961
11440	53,08518	17,69497	52,42983	17,03961
11460	52,42981	17,69496	51,77446	17,03961
11480	52,42982	17,69496	52,42982	17,03961
11500	52,42982	17,03961	52,42982	17,03962
11520	52,42982	17,03961	51,77446	17,03962
11540	52,42982	17,69497	51,77446	17,03962
11560	52,42982	17,03961	51,77446	17,03962
11580	51,77446	17,03961	52,42981	16,38426
11600	53,08517	16,38426	53,08517	15,7289
11620	53,08516	16,38426	53,08516	15,7289
11640	53,74052	15,72889	53,74052	15,07354
11660	54,39587	15,72889	53,74051	15,07354
11680	53,74051	15,07353	53,74051	15,07354
11700	53,08515	14,41817	53,74051	15,07354
11720	53,74051	15,07353	53,74051	14,41817
