T	LX	LY	RX	RY
9500	78,64432	-12,45197	78,64432	-12,45197
9520	78,64431	-11,79661	77,98895	-11,79661
9540	77,98895	-11,79661	77,98895	-11,14125
9560	77,98895	-11,14124	77,33359	-11,14124
9580	76,67823	-10,48587	76,67823	-10,48587
9600	76,67823	-9,83051	76,67822	-9,17514
9620	76,67823	-9,17514	76,02286	-8,51978
9640	76,02287	-8,51977	75,36751	-8,51977
9660	76,02287	-8,51977	75,36751	-8,51977
9680	75,3675	-7,86441	75,3675	-7,86441
9700	74,71215	-7,20904	74,71215	-7,20905
9720	74,05679	-7,20904	74,05678	-6,55368
9740	74,05679	-6,55367	74,71215	-5,89832
9760	74,05679	-5,89831	74,05679	-5,24295
9780	74,05679	-5,24295	74,05679	-5,89831
9800	74,05679	-5,24295	73,40143	-5,24295
9820	74,0568	-5,24295	73,40143	-5,24217
9840	72,74607	-4,58758	73,40143	-4,58758
9860	72,74607	-4,58758	72,74607	-3,93222
9880	72,74607	-4,58757	72,09071	-4,58758
9900	72,0907	-4,58757	72,0907	-5,24294
9920	71,43535	-5,24294	72,0907	-5,24294
9940	72,0907	-5,24294	72,09069	-5,24294
9960	71,43534	-4,58758	72,0907	-4,58758
9980	72,0907	-3,93222	72,0907	-3,93222
10000	71,43533	-3,27685	72,09069	-3,93221
10020	71,43533	-3,27685	71,43533	-3,27609
10040	71,43533	-3,27684	71,43533	-3,27685
10060	71,43533	-3,27685	71,43533	-3,93221
10080	71,43533	-4,58757	71,43532	-5,24294
10100	72,09069	-5,24295	76,67824	-5,24295
10120	80,61047	-4,58758	80,61048	-4,58758
10140	80,61047	-4,58758	80,61047	-5,24295
10160	79,95511	-5,24295	80,61047	-5,89831
10180	79,95511	-5,8983	80,61047	-5,89831
10200	79,95511	-5,89831	79,95511	-5,89831
10220	79,95511	-5,89831	79,95511	-6,55367
10240	77,33365	-5,89831	70,77995	-5,89832
10260	67,50311	-5,24295	68,81383	-5,24295
10280	69,46921	-5,24295	68,81384	-5,89831
10300	68,81384	-5,24295	68,81384	-5,89831
10320	68,81384	-5,24295	69,4692	-5,89831
10340	69,4692	-5,24295	69,4692	-5,24295
10360	69,4692	-5,89831	69,4692	-5,89831
10380	69,46921	-5,89831	69,4692	-5,89831
10400	68,81384	-5,89831	69,46919	-5,89831
10420	69,4692	-5,89831	68,81384	-6,55367
10440	69,4692	-6,55367	69,46919	-6,55367
10460	68,81383	-6,55367	68,81382	-6,55367
10480	68,15847	-6,55368	69,46919	-7,20904
10500	73,4014	-7,20903	73,40141	-6,55368
10520	72,09069	-6,55367	72,09068	-7,20904
10540	72,09068	-6,55368	72,09068	-7,20904
10560	71,43532	-7,20904	72,09067	-7,8644
10580	71,43532	-7,8644	71,43531	-7,8644
10600	71,43532	-7,8644	71,43531	-7,86441
10620	70,12459	-7,8644	70,77994	-8,51977
10640	70,77995	-8,51976	70,77994	-8,51977
10660	70,77995	-9,17513	70,77994	-9,17513
10680	71,4353	-9,17513	71,43529	-9,17513
10700	71,4353	-9,17513	71,43529	-9,17514
10720	70,77993	-9,17513	71,43529	-9,17513
10740	71,43529	-9,17513	71,43529	-8,51977
10760	70,77993	-8,51977	71,43529	-8,51977
10780	71,43529	-8,51977	71,43529	-8,51977
10800	70,77994	-8,51976	71,43529	-8,51977
10820	70,77994	-7,8644	70,77993	-7,8644
10840	70,12458	-7,8644	70,12457	-7,20904
10860	70,12457	-7,20903	70,12457	-6,55367
10880	69,46921	-5,8983	68,81384	-5,8983
10900	68,15849	-5,8983	68,15848	-5,8983
10920	68,15848	-5,89829	68,15848	-5,8983
10940	68,15848	-6,55366	67,50312	-6,55366
10960	68,15848	-6,55366	68,81384	-6,55367
10980	69,4692	-6,55366	69,4692	-7,20903
11000	70,12456	-7,20903	70,12456	-7,8644
11020	70,12456	-7,8644	71,43528	-7,8644
11040	70,77993	-7,8644	71,43528	-7,8644
11060	70,77992	-7,86439	71,43528	-7,8644
11080	70,77992	-7,86439	71,43528	-7,86439
11100	70,77991	-7,86439	70,77991	-7,8644
11120	70,77991	-7,86439	70,77991	-7,8644
11140	70,12455	-7,86439	70,12454	-7,86439
11160	70,12455	-7,86439	64,88161	-7,20904
11180	60,9494	-6,55367	61,60476	-6,55367
