T	LX	LY	RX	RY
10960	-4,58765	-34,73449	-3,93228	-34,73449
10980	-3,27692	-34,73449	-3,93229	-34,73449
11000	-3,93228	-35,38986	-4,58765	-35,38985
11020	-3,93229	-35,38986	-4,58765	-35,38985
11040	-3,93229	-36,04522	-5,24302	-35,38985
11060	-4,58765	-36,04523	-5,24301	-36,04522
11080	-5,24301	-36,7006	-5,89837	-36,04523
11100	-5,24301	-36,7006	-5,89838	-36,7006
11120	-5,24301	-37,35597	-5,24301	-36,70061
11140	-5,89837	-38,01134	-9,1752	-38,01134
11160	-41,9432	-38,01134	-8,51984	-37,35597
11180	-7,86449	-38,01134	-8,51985	-38,01134
