T	LX	LY	RX	RY
8900	-18,34992	29,49147	-18,34992	29,49146
8920	-18,34992	28,8361	-18,34992	28,83609
8940	-17,69455	28,18073	-11,1409	28,18073
8960	-13,10698	27,52537	-13,10698	28,18073
8980	-12,45162	28,18073	-12,45162	27,52537
9000	-13,10698	27,52537	-12,45162	27,52536
9020	-13,10698	27,52537	-12,45162	26,86999
9040	-13,10698	26,87	-13,10698	26,86999
9060	-13,10698	26,86999	-13,10698	26,21462
9080	-13,10698	26,21463	-13,10698	25,55925
9100	-13,10698	24,90389	-13,10698	24,24852
9120	-13,76234	23,59316	-13,10698	24,2485
9140	-13,76234	22,93779	-7,86407	22,93777
9160	7,20936	20,97169	9,17552	20,97168
9180	7,20943	20,97169	7,86478	22,28241
9200	7,86478	21,62706	8,52014	21,62705
9220	7,86478	21,62705	7,86478	21,62704
9240	7,86478	20,97169	7,86478	20,97168
9260	7,20942	20,97168	7,86478	20,97168
9280	7,20941	20,31632	7,20942	20,97168
9300	6,55405	20,97168	7,20941	20,97168
9320	6,55405	20,97168	7,20942	20,97168
9340	6,55405	20,97169	6,55406	20,97168
9360	6,55406	20,97169	7,20942	20,97168
9380	6,55406	20,97169	6,55406	20,97168
9400	5,8987	20,97169	6,55406	20,97168
9420	5,8987	20,97215	6,55406	20,97168
9440	6,55406	20,97168	6,55406	20,97168
9460	5,24334	20,97169	5,89871	20,97168
9480	5,24335	20,97168	1,9665	20,97168
9500	2,62187	21,62705	3,9326	22,28241
9520	3,27724	22,28243	3,93259	22,28242
9540	3,93259	21,62706	3,9326	22,28241
9560	3,27724	21,62706	4,58796	21,62705
9580	3,9326	22,28242	3,93259	22,28241
9600	3,93259	21,62706	4,58796	21,62705
9620	3,93259	21,62705	4,58795	21,62704
9640	4,58795	20,97169	4,58796	21,62704
9660	4,58795	20,97169	4,58796	20,97168
9680	3,9326	20,97169	4,58796	20,97168
9700	3,9326	20,31632	4,58796	20,31632
9720	3,9326	20,31633	5,24333	20,31632
9740	4,58796	20,31632	5,24333	20,31631
9760	3,9326	20,31632	5,24333	20,31631
9780	5,24333	19,66096	5,24333	19,66095
9800	4,58797	19,66096	5,24333	20,31631
9820	5,24333	19,66095	5,89868	20,31631
9840	4,58796	19,66095	5,89868	20,3163
9860	5,24332	19,66095	5,89868	20,3163
9880	5,24332	19,66095	5,24332	20,31631
9900	4,58796	19,66095	5,24332	20,31631
9920	4,58796	19,66095	5,24332	19,66094
9940	4,58796	19,66095	5,24332	19,66094
9960	4,58796	19,66095	5,24332	19,66094
9980	4,58796	19,00558	5,24332	19,00558
10000	4,58796	19,66094	4,58797	19,00558
10020	4,58797	19,00558	5,24333	19,00557
10040	3,93261	19,00558	4,58797	19,00557
10060	3,93261	19,00557	3,93261	19,66093
10080	2,62189	19,00558	14,41845	20,31629
10100	28,1812	19,00559	27,5259	20,31633
10120	23,59372	20,97171	24,24906	22,93779
10140	24,90442	22,9378	25,55978	22,93779
10160	24,90442	22,28244	25,55978	22,28243
