T	LX	LY	RX	RY
9300	133,03941	-10,486	133,03942	-11,14137
9320	132,38405	-10,486	133,03942	-10,486
9340	132,38404	-9,83064	132,38406	-10,486
9360	132,38405	-9,83063	133,03941	-10,486
9380	132,38405	-9,83063	133,03942	-10,486
9400	133,03941	-10,48599	133,03943	-10,486
9420	133,03942	-10,48599	131,72869	-11,79673
9440	117,31058	-13,10744	93,71734	-13,76279
9460	70,12412	-12,45202	53,08457	-12,452
9480	51,11844	-11,14125	53,08453	-11,79662
9500	53,08452	-11,14125	52,42916	-11,79661
9520	52,42914	-11,7966	53,08451	-12,45198
9540	53,0845	-11,79661	53,08451	-12,45198
9560	53,0845	-12,45197	53,08451	-13,10734
9580	53,73986	-12,45197	53,73987	-13,10734
9600	54,39522	-13,10733	54,39523	-13,10734
9620	43,25402	-13,10733	17,69482	-12,45194
9640	-1,96611	-12,4519	-3,27685	-13,10727
9660	-1,31078	-12,4519	-1,31078	-13,10728
9680	-1,96616	-12,45191	-1,3108	-12,45191
9700	-1,31082	-12,45191	-1,96617	-13,10727
9720	-1,96619	-12,45191	-1,96618	-13,10728
9740	-1,9662	-12,45191	-1,96619	-12,45191
9760	-1,9662	-12,45191	-1,96619	-12,45191
9780	-1,31084	-12,45191	-1,31083	-12,45192
9800	-1,96621	-13,10727	-5,89841	-14,418
9820	-7,20917	-14,41799	-6,5538	-14,41799
9840	-7,20917	-13,76263	-7,20917	-13,76263
9860	-6,55382	-13,76263	-6,55381	-13,76263
9880	-6,55382	-13,76262	-6,55381	-13,76263
9900	-6,55382	-13,76262	-6,55382	-14,41799
9920	-6,55383	-14,41799	-6,55381	-15,07335
9940	-5,89847	-15,07335	-5,89846	-15,07336
9960	-5,89847	-14,41799	-5,2431	-15,07336
9980	-5,89847	-15,07335	-5,89846	-15,07336
10000	-5,24311	-15,07336	-5,2431	-15,72872
10020	-5,24311	-15,07336	-5,2431	-15,72873
10040	-5,24311	-15,72872	-5,2431	-15,72872
10060	-5,24311	-15,72872	-4,58774	-16,38408
10080	-4,58775	-16,38408	-4,58773	-16,38408
10100	-4,58774	-16,38408	-4,58773	-17,03944
10120	-4,58774	-16,38408	-4,58773	-17,03945
10140	-4,58773	-17,03944	-4,58772	-17,69481
10160	-3,93237	-17,69481	-3,93236	-17,69481
10180	-3,93237	-17,6948	-3,93236	-18,35017
10200	-3,93237	-18,35017	-5,2431	-19,00554
10220	-5,24311	-19,00553	-5,2431	-19,00553
10240	-5,24311	-18,35017	-5,24309	-19,66089
10260	-5,24311	-19,00553	-4,58774	-19,6609
10280	-5,2431	-19,66089	-5,24309	-20,31626
10300	-4,58773	-20,31626	-4,58772	-20,31627
10320	-4,58773	-20,31626	-4,58772	-20,31626
10340	-4,58772	-20,31626	-3,93235	-20,97163
10360	-3,93236	-20,31626	-3,93235	-20,97163
10380	-3,93236	-20,97162	-3,93235	-20,97162
10400	-4,58772	-20,97161	-3,93235	-20,97162
10420	-3,93236	-20,31625	-3,27698	-20,97162
10440	-3,93234	-20,31625	-3,27697	-20,97162
10460	-3,93234	-20,31626	-3,93233	-20,97162
10480	-3,93234	-20,31625	-3,93233	-20,97162
10500	-3,27698	-20,97162	-3,27699	-20,97163
10520	-0,65553	-20,97163	19,66078	-21,62703
10540	35,38953	-20,9717	37,35563	-20,97171
10560	36,0449	-20,31633	36,0449	-20,31633
10580	36,04489	-19,66097	36,0449	-20,31634
10600	36,04489	-20,31633	36,0449	-20,31633
10620	36,04489	-19,66097	36,0449	-20,31634
10640	36,04488	-20,31634	36,04489	-20,31634
10660	36,04489	-20,31634	36,04489	-20,31634
10680	36,04488	-20,31634	36,04488	-20,97171
10700	36,04487	-20,31634	36,04489	-20,97171
10720	36,04488	-20,31634	36,04488	-20,97171
10740	36,04488	-20,31635	36,04488	-20,97171
10760	36,04488	-20,97171	36,04488	-20,97171
10780	36,04487	-20,97171	36,04488	-21,62708
10800	35,38951	-20,97171	36,04488	-20,97172
10820	35,38951	-20,97172	35,38951	-20,97173
10840	35,38951	-20,97172	35,38952	-21,62709
10860	37,3556	-20,97172	48,49683	-20,97174
10880	59,63807	-19,66102	64,88102	-19,66104
10900	64,22565	-18,3503	63,5703	-19,00566
10920	63,57029	-17,69494	63,5703	-19,00567
10940	63,5703	-18,35031	63,5703	-18,35031
10960	63,5703	-17,69495	63,57031	-19,00568
10980	63,5703	-17,69495	63,57032	-18,35032
11000	63,57031	-18,35031	63,57032	-18,35032
