T	LX	LY	RX	RY
10560	2,622	-16,3841	3,27736	-16,38411
10580	3,27736	-16,38411	3,27737	-17,03947
10600	3,27736	-17,03948	3,27737	-17,03948
10620	3,27736	-17,69484	3,93273	-17,03948
10640	3,93272	-17,69485	3,93273	-17,69485
10660	3,93273	-18,35022	3,93273	-18,35022
10680	3,93273	-18,35023	3,93274	-19,0056
10700	3,93273	-19,66096	3,93274	-19,66096
10720	3,93273	-19,66096	3,93274	-20,31633
10740	3,27737	-20,31633	3,93274	-20,97169
10760	3,93273	-20,97169	3,93274	-20,9717
10780	11,79717	-19,00562	21,62776	-18,35024
10800	26,87072	-17,69487	27,5261	-18,35022
10820	28,8368	-18,35022	29,49217	-18,35023
10840	29,49217	-19,00559	30,80289	-19,0056
10860	31,45824	-19,66095	31,45825	-19,66097
10880	31,45824	-19,66097	31,45825	-20,97169
10900	32,11361	-20,9717	32,11361	-21,62707
10920	32,11361	-21,62707	32,11361	-21,62708
10940	32,11361	-21,62708	32,76897	-21,62708
10960	32,76896	-22,28245	32,76897	-22,28245
10980	33,42432	-22,93782	34,07968	-22,93782
11000	34,07967	-23,59319	34,07968	-23,59319
11020	34,07967	-24,24856	34,73504	-24,24857
11040	34,73503	-24,90392	34,73503	-24,24857
11060	38,01187	-22,93785	51,11928	-18,35029
11080	65,53747	-14,41808	76,02343	-13,76268
11100	79,30026	-14,41804	79,9556	-14,41804
11120	81,26631	-15,0734	82,57703	-15,72877
11140	83,23238	-15,72877	83,88775	-15,72877
11160	83,88774	-16,38414	84,54311	-16,38415
11180	84,5431	-16,38415	85,19846	-17,03951
11200	85,19845	-16,38415	85,85382	-16,38415
11220	85,85381	-16,38415	85,85381	-17,03952
11240	85,8538	-17,03951	86,50917	-17,03951
11260	86,50916	-16,38416	87,16452	-17,03952
11280	87,16451	-17,03952	87,16452	-17,03952
11300	87,16451	-17,03951	87,16451	-17,03951
11320	87,81987	-17,03951	87,16452	-17,03951
11340	87,16451	-17,03951	87,16452	-17,03951
11360	84,54305	-17,0395	68,1589	-17,69483
