T	LX	LY	RX	RY
10320	83,88657	-93,06217	83,88658	-93,71754
10340	83,88657	-93,71753	83,88658	-93,06217
10360	83,88657	-93,06217	-41,94255	-93,71754
10380	83,88657	-93,71753	83,88657	-93,06218
10400	83,88657	-93,06217	84,54193	-93,06218
10420	83,88657	-93,06217	84,54194	-93,06218
10440	84,54193	-92,40681	84,54194	-93,06218
10460	83,88657	-92,4068	-41,94254	-91,75145
10480	83,88657	-91,75145	83,88658	-91,75145
10500	83,23121	-90,44072	83,88658	-90,44073
10520	83,23121	-90,44072	83,23122	-90,44073
10540	82,57585	-89,78536	83,88658	-90,44072
10560	83,23121	-90,44073	82,57587	-90,44073
10580	83,23122	-90,44073	83,23123	-90,44073
10600	83,23122	-90,44073	83,23123	-91,0961
10620	83,23122	-90,44073	83,88658	-90,44074
10640	84,54193	-91,09609	85,1973	-91,09611
10660	85,19729	-91,0961	85,1973	-91,75147
10680	85,85265	-91,75146	85,19726	-94,37293
10700	68,81297	-97,64975	37,35522	-100,2712
