T	LX	LY	RX	RY
8300	1,31109	29,49154	1,31109	29,49155
8320	1,31109	29,49154	0,65572	29,49154
8340	1,31108	29,49154	1,31109	28,83618
8360	1,31109	28,83618	1,31109	28,83618
8380	0,65573	28,83618	0,65572	28,18081
8400	4,58792	28,18082	15,07384	26,87011
8420	18,35071	26,8701	17,03998	28,18083
8440	17,03998	28,18082	17,69534	27,52546
8460	17,03999	27,52546	17,69535	27,52546
8480	17,69534	27,52546	17,69534	27,52546
8500	17,69534	26,87009	17,69534	26,8701
8520	17,69535	26,87009	17,69535	26,87009
8540	17,69535	26,21473	17,69535	26,21473
8560	19,66144	25,55937	28,8366	24,24865
8580	31,45809	23,59328	30,14735	24,904
8600	30,14735	24,904	30,80272	24,24864
8620	30,14736	24,904	30,14736	24,24864
8640	30,14736	24,24864	30,14735	24,24864
8660	30,14736	24,24864	30,80271	24,24864
8680	30,80271	23,59327	31,45806	23,59328
8700	31,45806	22,93792	32,11341	22,93792
8720	32,76877	22,93792	32,76877	22,93793
8740	32,76875	22,28257	32,76876	21,6272
8760	41,28852	21,62721	49,15297	19,66113
8780	49,153	19,66111	48,49763	20,97184
8800	48,49763	20,31649	49,15299	20,31649
8820	49,15299	20,31649	49,15299	20,31649
8840	48,49763	20,31649	49,15299	20,31649
8860	48,49763	20,31649	49,15299	20,97186
8880	49,153	20,97185	49,15299	20,97186
8900	49,15299	20,97186	49,15299	20,97186
8920	49,15299	20,97186	48,49763	20,97187
8940	48,49763	20,97186	51,77445	20,97186
8960	61,60503	22,28262	67,50338	20,9719
8980	66,19265	21,62725	66,19264	21,62725
9000	66,19264	22,28261	66,848	22,93797
9020	66,848	22,93798	66,848	23,59334
9040	66,848	22,93799	66,84799	23,59335
9060	67,50336	23,59335	67,50335	24,24871
9080	67,50335	24,24871	68,15872	24,24872
9100	68,15871	24,24872	68,15872	24,90409
9120	68,15872	24,90408	68,15872	24,90409
9140	68,15872	24,90408	68,81409	24,90408
9160	66,84798	23,59334	44,56541	20,97182
9180	4,58786	17,6949	-21,62687	22,93773
9200	-26,21442	24,90384	-22,93755	25,55922
9220	-22,93756	24,90387	-22,93756	25,55924
9240	-22,2822	24,90388	-21,62684	25,55924
9260	-21,62684	25,55925	-20,97148	25,55925
9280	-20,97148	25,55925	-20,97147	25,55926
9300	-20,97147	24,90389	-20,97147	24,90389
9320	-20,31611	24,9039	-20,97147	24,24854
9340	-20,31611	23,59317	-20,97147	24,24853
9360	-29,49123	26,86997	-34,73417	26,2146
9380	-34,0788	26,2146	-33,42344	26,86997
9400	-32,76808	25,55925	-32,11273	25,55926
9420	-32,11274	25,55925	-31,45738	25,55926
9440	-31,45738	25,55926	-31,45738	25,55927
9460	-31,45738	25,55927	-31,45738	24,90391
9480	-31,45738	25,55927	-31,45737	25,55928
9500	-31,45737	26,21464	-31,45737	26,21465
9520	-30,80201	26,21465	-30,802	26,21465
9540	-30,802	26,21465	-30,802	26,87001
9560	-30,80199	26,87001	-24,90371	25,55929
9580	-11,14096	22,93786	-3,93187	21,62713
9600	-4,58722	22,28249	-5,24259	22,2825
9620	-4,58723	22,93786	-4,58722	22,2825
9640	-4,58723	22,28249	-4,58723	21,62714
9660	-4,58723	21,62713	-3,93187	22,28249
9680	-3,93188	22,28249	-4,58724	22,93785
9700	-4,58724	22,28249	-4,58725	22,93785
9720	-4,58725	22,28249	-4,58725	22,93785
9740	-4,58725	22,28249	-4,58725	22,93785
9760	-4,58725	22,93785	-5,24261	22,93786
9780	-4,58725	22,93786	-4,58725	23,59322
9800	-4,58725	23,59322	-4,5847	22,93786
9820	-4,58725	22,93786	-4,58724	23,59322
9840	-4,58724	22,93786	-4,58724	23,59322
9860	-5,2426	22,93785	-4,58724	23,59322
9880	-2,61858	22,93786	2,62184	21,62714
9900	4,58796	21,62714	3,9326	22,2825
9920	3,9326	22,2825	4,58797	22,93786
9940	3,93261	22,2825	4,58797	22,93787
9960	4,58797	23,59322	3,93262	23,59323
9980	3,93262	23,59323	3,93261	23,59323
10000	3,93262	23,59323	3,93262	23,59323
10020	3,93262	22,93787	8,52018	22,93787
10040	26,87047	19,66106	35,3903	19,0057
10060	34,07959	20,97178	32,76886	20,97178
10080	34,07958	20,97178	34,07957	20,31643
10100	34,73492	20,31643	34,73492	20,97179
10120	35,39027	20,97179	35,39026	20,9718
10140	35,39026	20,97181	35,39026	20,97181
10160	35,39026	20,97181	35,39026	20,97181
10180	35,39025	20,97181	35,39025	21,62717
10200	35,39026	20,97181	35,39026	21,62718
10220	34,73489	21,62718	35,39026	20,97182
10240	35,39027	21,62717	34,73492	23,59328
10260	34,73494	23,59328	34,73493	23,59329
10280	35,39029	23,59329	35,3903	24,24865
10300	34,73493	24,24865	34,73494	24,24866
10320	34,73494	24,24865	34,73494	24,24866
10340	34,73494	24,90401	34,73494	24,90402
10360	34,73494	24,90401	34,73494	24,90402
10380	34,73494	24,90402	34,07958	25,55939
10400	34,07958	25,55939	34,07958	25,55939
10420	34,07958	24,90402	34,73491	23,5933
10440	37,35623	13,1075	38,66697	0,65562
10460	44,5652	-19,00525	54,39532	-32,76807
10480	64,22608	-54,39521	66,19244	-60,94896
10500	65,53721	-56,36155	62,26044	-50,46331
10520	58,98367	-43,25427	60,29428	-35,38986
10540	62,91563	-28,83623	64,88172	-24,24868
10560	66,19239	-21,62719	66,84771	-19,0057
10580	67,50304	-15,72885	67,50302	-13,76273
10600	67,50303	-11,79662	67,50304	-9,17516
10620	66,84769	-7,20905	67,50306	-5,89831
10640	66,84772	-3,93221	66,84773	-3,27683
10660	66,19238	-1,9661	66,1924	-1,31072
10680	-42,59735	9,9999999960687E-6	68,15853	3,93222
10700	68,81394	5,89833	68,81395	6,55371
10720	68,81396	6,55373	68,81397	7,2091
10740	68,81397	7,86447	69,46934	8,51985
10760	70,1247	8,51986	69,46934	9,17524
10780	70,1247	9,17525	70,1247	9,83061
10800	70,12471	10,48599	70,12471	11,14135
10820	70,12472	11,79672	70,12472	12,4521
10840	70,12473	13,10746	69,46937	13,10747
10860	75,36767	14,41819	83,8875	14,4182
10880	87,81975	14,41819	87,81976	15,07356
10900	87,1644	15,07357	87,1644	15,72894
10920	87,1644	16,3843	87,1644	16,38431
10940	87,1644	16,38431	87,1644	16,38431
10960	87,1644	17,03967	86,50904	17,03968
10980	86,50905	16,38431	86,50904	17,03968
11000	86,50904	17,03967	86,50904	17,03968
11020	86,50904	17,03968	86,50904	17,69505
11040	86,50904	17,69505	86,50904	18,35041
11060	86,50904	18,35041	85,85368	18,35042
11080	87,16441	18,35041	97,65034	18,35043
11100	109,44705	17,69509	110,10246	19,00582
11120	108,79173	19,66118	108,79173	20,31655
11140	108,79173	20,97191	108,79173	21,62727
11160	108,13637	22,28264	108,13638	23,59337
11180	108,13638	23,59337	108,13638	23,59337
11200	107,48103	23,59337	108,13639	22,93802
11220	108,13639	23,59338	107,48103	23,59339
11240	108,1364	24,24875	108,1364	24,24876
11260	108,1364	24,24876	108,1364	24,24876
11280	108,1364	24,24875	108,13642	23,59339
11300	106,82569	23,59338	89,786	22,28259
11320	49,80835	20,31641	4,58792	22,28243
11340	-19,00534	27,5253	-22,28215	29,49139
11360	-19,0053	29,49141	-19,00532	28,83605
11380	-18,34997	28,83605	-17,69462	28,18069
11400	-17,03927	28,18069	-16,38391	28,18069
11420	-16,38392	28,18069	-16,38392	28,18069
11440	-16,38393	27,52533	-16,38393	27,52533
11460	-16,38393	27,52533	-16,38393	27,52533
11480	-15,72857	26,86997	-15,72857	26,86997
11500	-17,0393	26,2146	-24,24834	27,52531
11520	-26,86981	26,86994	-24,90371	27,52532
11540	-24,24835	27,52532	-24,24835	27,52532
11560	-24,24834	28,18068	-24,24834	28,18068
11580	-24,24834	27,52533	-24,24834	28,18069
11600	-24,24834	28,18069	-24,24834	28,1807
11620	-24,24833	28,18069	-23,59297	28,1807
11640	-23,59297	28,1807	-22,93761	28,83606
11660	-23,59297	28,1807	-23,59297	28,18071
11680	-23,59297	28,18071	-18,35004	26,86999
11700	-1,31044	24,24856	14,41845	22,93785
11720	16,3846	23,59321	14,41851	24,90394
11740	15,07387	24,90394	15,07388	24,90395
11760	15,07387	24,90395	15,07388	24,90395
11780	15,07388	24,90395	15,07387	25,55931
