T	LX	LY	RX	RY
6860	111,41301	-25,55933	111,41301	-26,2147
6880	112,06837	-26,2147	110,75765	-26,87006
6900	112,06837	-26,2147	111,41301	-26,87007
6920	112,06837	-26,87007	111,413	-27,52543
6940	112,06837	-27,52543	111,41301	-28,1808
6960	111,41301	-27,52544	110,75765	-28,18081
6980	112,06837	-28,18081	110,75765	-28,83618
7000	111,41301	-28,83617	110,75765	-28,83617
7020	110,75765	-28,83617	110,10229	-29,49154
7040	110,10229	-28,83617	109,44693	-28,83618
7060	110,75765	-28,83617	109,44693	-28,83618
7080	110,10228	-28,83618	110,10227	-29,49155
7100	110,75763	-28,83619	110,10226	-29,49155
7120	110,10226	-28,83619	110,10225	-29,49155
7140	110,75761	-28,83619	115,34519	-29,49154
7160	125,83115	-28,83616	129,10804	-28,83614
7180	129,10803	-28,18078	128,45266	-27,52542
7200	129,10802	-27,52542	127,7973	-28,18079
7220	129,10802	-28,18079	129,10801	-28,18079
7240	129,76337	-28,18079	129,10801	-28,83616
7260	129,76337	-28,1808	129,76336	-29,49153
7280	129,76336	-29,49153	129,76336	-30,1469
7300	129,76337	-29,49152	129,76337	-30,14689
7320	130,41873	-29,49152	129,76337	-30,14689
7340	131,07409	-29,49153	129,76337	-30,14689
7360	130,41873	-29,49152	129,76337	-30,14689
7380	130,41873	-29,49153	130,41873	-29,49153
7400	131,07409	-28,83617	131,0741	-28,83616
7420	138,28316	-28,18079	138,93858	-29,4915
7440	138,2832	-27,52542	138,28319	-27,52542
7460	138,2832	-26,87005	137,62784	-27,52542
7480	138,2832	-28,18078	137,62783	-28,83615
7500	138,28319	-28,83615	136,97246	-30,14687
7520	137,62782	-30,14687	136,97245	-31,4576
7540	137,62782	-31,4576	136,31709	-31,4576
7560	137,62781	-31,4576	136,31709	-32,11296
7580	136,97245	-32,11296	136,31709	-32,11296
7600	136,97245	-31,4576	136,31709	-32,76832
7620	136,31709	-32,11296	135,66173	-32,76833
7640	136,97245	-32,76736	136,97245	-33,42369
7660	136,97246	-33,42369	135,66172	-36,04515
7680	112,06838	-45,87559	66,19245	-59,63822
7700	19,00583	-70,12401	-5,89821	-76,02229
7720	-0,65526000000001	-74,05621	0,00014000000000181	-75,36695
7740	0,65547	-74,05623	1,31084	-76,02233
7760	2,62156	-77,98842	2,62156	-80,60989
7780	3,27693	-83,8867	3,27694	-93,71717
7800	4,58765	-104,85838	3,93228	-108,1352
