T	LX	LY	RX	RY
10520	15,07372	29,49157	14,41836	29,49158
10540	15,07373	29,49157	13,763	29,49158
10560	15,07372	29,49157	14,41836	29,49158
10580	15,07373	29,49157	14,41836	29,49157
10600	15,07373	28,8362	15,07372	29,49157
10620	15,72909	29,49155	15,07372	28,83621
10640	16,38445	28,83619	15,72908	28,8362
10660	16,38445	28,83619	15,72908	28,8362
10680	16,38445	28,83618	16,38444	28,83619
10700	16,38445	28,83618	16,38444	28,18083
10720	17,0398	28,83617	16,38444	28,83619
10740	17,03981	28,83618	16,38444	28,83618
10760	17,03981	28,18081	15,07371	28,1808
10780	15,07369	27,52543	15,07369	28,1808
10800	15,72906	28,18079	15,0737	27,52544
10820	15,72906	27,52543	15,0737	27,52544
10840	15,72906	27,52543	15,72905	27,52544
10860	16,38442	27,52543	15,72906	26,87007
10880	16,38442	26,87006	15,72906	26,87007
10900	16,38443	26,87006	16,38442	26,87007
10920	17,03979	26,2147	16,38442	26,21471
10940	17,03979	26,21469	16,38443	26,21471
10960	17,03979	25,55933	17,03978	25,55935
10980	17,03978	25,55933	17,03978	25,55934
11000	17,69514	25,55933	17,03978	25,55934
11020	17,69515	24,90397	17,03978	24,90397
11040	17,69515	24,90396	17,03978	24,90398
11060	18,35051	24,90396	17,03978	24,90397
11080	17,69515	24,2486	17,03979	24,24861
11100	18,35051	24,2486	17,69515	24,24861
11120	18,35051	24,2486	17,69514	24,24861
11140	18,35051	24,24859	17,69514	24,24861
11160	18,35051	23,59323	17,69515	23,59324
11180	19,00587	23,59323	18,35051	23,59325
11200	19,00587	23,59323	18,35051	23,59324
11220	19,00587	22,93787	17,69515	23,59324
11240	19,00587	23,59323	18,3505	23,59324
11260	19,00587	22,93787	18,35051	22,93788
11280	19,00587	22,93788	17,69515	22,93789
11300	19,00587	22,93788	17,69515	22,93789
11320	19,00587	22,93788	18,35051	22,93789
11340	19,00587	22,93788	18,35051	22,93789
11360	20,31662	23,59325	20,31663	23,59326
11380	20,31663	23,59325	19,66126	23,59327
11400	20,31663	23,59326	19,66126	23,59327
11420	20,31663	22,9379	20,31662	23,59327
11440	20,31663	23,59326	20,31663	23,59327
11460	20,31663	22,9379	19,66127	22,93791
11480	20,31663	22,9379	20,31662	22,93791
11500	20,97199	22,9379	20,31662	22,93791
11520	21,62734	22,93789	20,97197	22,93791
11540	21,62734	22,9379	20,97197	22,28255
11560	20,97197	22,9379	21,62732	22,93791
11580	21,62733	22,9379	20,97197	22,28254
11600	21,62733	22,28253	20,97197	22,28254
11620	21,62734	22,28253	20,97197	22,9379
