T	LX	LY	RX	RY
10740	-23,59218	-25,55909	-22,28147	-25,55909
10760	-21,62613	-24,90374	-20,97078	-24,90373
10780	-20,97078	-24,24836	-20,97079	-24,24836
10800	-20,31544	-22,93764	-20,31544	-22,93763
10820	-20,97081	-22,28227	-20,97082	-22,28227
10840	-20,31546	-21,62691	-20,31546	-21,62691
10860	-20,31547	-20,97154	-20,31547	-21,62691
10880	-19,66012	-20,97154	-19,66012	-20,97154
10900	-19,00478	-20,31618	-19,00478	-20,31617
10920	-19,00479	-19,66081	-19,00479	-20,31616
10940	-19,00479	-19,66081	-19,00479	-20,97153
10960	-19,0048	-19,66081	-19,0048	-20,97153
10980	-19,00481	-20,31617	-19,0048	-21,62689
