T	LX	LY	RX	RY
10500	24,90411	-3,27675	25,55947	-3,27675
10520	24,9041	-3,27675	24,9041	-3,93212
10540	24,24873	-4,58748	24,9041	-3,93212
10560	24,24873	-4,58749	24,24872	-4,58749
10580	24,24871	-4,58749	23,59336	-3,93213
10600	23,59335	-4,58749	22,28263	-5,24285
10620	17,69505	-5,24285	13,76285	-5,24286
10640	13,10747	-5,24287	13,10747	-4,58751
10660	12,4521	-4,58751	11,79675	-4,58751
10680	11,79674	-5,89823	11,79675	-5,24288
10700	11,14138	-5,24287	11,79674	-4,58752
10720	11,14138	-5,24288	11,14138	-4,58752
10740	11,14138	-4,58752	10,48602	-4,58753
10760	10,48602	-4,58752	10,48602	-4,58753
10780	9,83065	-5,24288	9,83066	-4,58752
10800	9,83065	-5,89824	-3,2766	-9,83037
10820	-29,49121	-19,00535	-51,77368	-22,93746
10840	-60,29352	-24,24817	-60,29355	-22,28212
10860	-60,29355	-20,31604	-60,29355	-20,31606
10880	-59,6382	-21,62677	-58,98284	-20,97142
10900	-58,32749	-21,62677	-57,67212	-22,28214
10920	-57,01678	-22,28214	-56,36142	-22,9375
10940	-55,70607	-23,59286	-55,0507	-23,59287
10960	-55,05071	-23,59286	-55,05071	-22,93751
10980	-54,39535	-23,59287	-53,73999	-22,93751
11000	-53,73999	-24,24823	-53,73998	-24,24823
11020	-53,08463	-24,90359	-54,39534	-24,90359
11040	-57,01683	-25,55894	-56,36147	-24,90359
11060	-56,36147	-24,90359	-56,36147	-24,9036
