T	LX	LY	RX	RY
9260	37,3549	-43,25395	36,69954	-43,90931
9280	36,69954	-42,59859	36,69954	-42,59859
9300	35,38883	-40,6325	36,04424	-40,6325
9320	35,39149	-39,32179	34,73362	-39,97715
9340	34,0783	-39,3218	34,07834	-39,3218
9360	33,42302	-38,66644	34,07841	-39,97716
9380	33,42307	-39,32181	33,42309	-39,32181
9400	32,76775	-39,32182	26,86944	-39,97723
9420	24,90332	-39,97724	26,21407	-40,63258
9440	26,21409	-39,97721	26,2141	-41,28793
9460	26,86947	-40,63257	26,21412	-41,94329
9480	26,86949	-41,28793	26,8695	-41,94328
9500	26,21414	-42,59865	26,86952	-42,59864
9520	26,86953	-42,59864	26,86953	-43,254
9540	26,21418	-43,25399	26,21419	-43,90934
9560	26,2142	-43,25399	25,55884	-43,90935
9580	25,55885	-43,25398	24,90349	-43,90934
9600	25,55886	-43,25398	25,55886	-44,56469
9620	25,55886	-44,56469	26,21423	-45,22005
9640	24,90351	-44,56469	24,90351	-45,8754
9660	25,55888	-45,22004	26,21424	-45,87539
9680	24,90353	-46,53075	24,90352	-47,84147
9700	24,90352	-48,49683	24,90353	-49,80754
9720	24,90353	-48,49682	24,90352	-50,46291
9740	24,90353	-49,80754	24,90353	-50,46289
9760	24,90352	-49,80753	24,90352	-50,46289
9780	24,90352	-50,4629	24,90351	-51,11826
9800	24,24815	-49,80753	24,90351	-50,46288
9820	24,24814	-49,80753	24,9035	-51,11825
9840	24,24814	-49,80753	24,90349	-50,4629
9860	24,24814	-49,80754	24,24814	-49,80753
9880	24,24815	-49,80753	20,97129	-49,15218
9900	18,34981	-47,84145	19,66056	-47,18606
9920	19,00521	-45,21995	19,66057	-45,8753
9940	19,00521	-43,90922	19,00521	-45,21994
9960	18,34986	-43,90921	18,34986	-44,56459
9980	18,34987	-43,90923	18,34986	-44,56459
10000	18,34987	-43,25386	18,34987	-43,90921
10020	17,69451	-43,25387	18,34987	-43,90923
10040	18,34986	-42,59852	18,34986	-43,25388
10060	18,34986	-43,25388	18,34986	-43,90924
10080	18,34986	-43,90924	19,00521	-45,21997
10100	19,00522	-43,25389	18,34985	-44,56462
10120	18,34984	-43,90926	19,00521	-44,56462
10140	18,34985	-43,90926	18,34986	41,28754
10160	18,34986	-43,25391	18,34985	-44,56464
10180	18,34986	-43,90928	18,34986	-44,56463
10200	17,6945	-44,56463	17,6945	-44,56464
10220	17,69451	-44,56464	17,69451	-45,87536
10240	17,69452	-45,87538	17,69452	-47,84146
10260	17,69454	-47,84148	18,3499	-50,46293
10280	18,34992	-50,46294	18,34992	-51,77368
10300	17,69456	-52,42905	19,00531	-55,0505
10320	22,93756	-55,70583	23,59294	-54,3951
10340	22,28221	-51,77363	22,28221	-50,46288
10360	23,59293	-49,15215	22,93757	-49,8075
10380	22,93758	-49,15215	22,28222	-49,80751
10400	22,28221	-49,80751	21,62686	-51,11823
10420	21,62686	-49,80751	21,62685	-51,11824
10440	20,97149	-51,11823	21,62684	-51,77359
10460	20,97149	-50,46286	20,31613	-51,77357
10480	20,31613	-50,46285	20,31613	-51,77357
10500	19,66077	-51,77357	20,31613	-52,42892
10520	19,00541	-52,42894	19,66077	-53,0843
10540	19,66077	-53,0843	19,00541	-54,39502
10560	19,00542	-55,05038	19,00541	-56,3611
10580	19,00542	-57,01646	19,00542	-58,32719
10600	18,35006	-58,98255	18,35006	-59,63791
10620	18,35007	-59,63792	18,35007	-60,94865
10640	17,69472	-60,29328	17,69471	-62,25936
10660	17,03936	-61,604	17,03936	-62,91473
10680	17,03938	-62,25937	16,38401	-63,57009
10700	15,72866	-63,5701	16,38402	-64,88082
10720	15,72867	-64,22546	15,72867	-64,88082
10740	15,72867	-64,22546	15,72867	-64,88081
10760	15,72868	-64,88082	15,07332	-66,19154
10780	15,07332	-65,53618	15,07332	-66,19154
10800	13,7626	-65,53619	11,14111	-65,53621
10820	11,1411	-64,88083	11,79648	-64,22546
10840	11,14112	-63,57008	10,48576	-64,8808
10860	10,48577	-64,22544	10,48577	-64,8808
10880	9,83041	-64,8808	9,83042	-66,19152
10900	9,83297	-65,53616	9,17506	-66,84688
10920	8,51971	-66,84688	8,51972	-67,50224
