T	LX	LY	RX	RY
11280	41,94404	16,38407	43,91019	17,03945
11300	43,91019	16,38408	43,91018	15,72872
11320	44,56554	15,72871	44,56554	15,72872
11340	44,56553	15,72871	45,22089	15,07336
11360	45,22089	15,07335	45,22088	15,07336
11380	45,22089	15,07335	45,87624	15,07335
11400	45,87624	15,07334	45,87624	15,07335
11420	45,87624	15,07334	45,87624	14,41799
11440	45,87624	14,41798	46,5316	14,41799
11460	46,5316	15,07334	46,5316	14,41799
11480	46,5316	15,07334	46,53159	14,41799
11500	46,53159	15,07334	47,18696	14,41798
11520	47,18695	14,41798	46,53159	14,41799
11540	47,18695	14,41798	46,53159	13,76262
11560	47,18695	13,7626	57,01749	19,66089
11580	64,22661	24,24843	64,88203	23,59308
11600	64,88204	23,59308	64,22667	22,93772
11620	65,53739	22,9377	65,53739	22,28235
11640	65,53738	21,62698	66,19273	21,62698
11660	66,19273	21,62697	66,19272	20,97161
11680	66,84808	20,9716	66,84807	20,31625
11700	66,84807	20,9716	66,84807	20,31625
11720	66,84807	20,9716	66,84807	20,31625
11740	66,84806	20,31624	67,50343	20,31624
11760	67,50342	20,31623	67,50342	20,31624
