T	LX	LY	RX	RY
10420	2,62161	-5,24296	1,31088	-4,58759
10440	1,96625	-5,24296	1,31088	-5,24295
10460	1,96624	-5,89832	1,96624	-5,24295
10480	2,6216	-5,89832	1,31087	-5,89832
10500	1,96623	-5,89833	1,96624	-5,24296
10520	1,96623	-6,55369	3,27696	-5,24297
10540	13,76287	-3,93225	18,35049	-3,27689
10560	17,69512	-3,93226	16,3844	-2,62153
10580	17,03977	-3,2769	14,41831	-2,62153
10600	-1,96594	-7,20902	-28,83608	-11,14112
10620	-47,84177	-13,76253	-50,46326	-12,45182
10640	-49,80783	-12,45184	-50,46318	-11,79648
10660	-49,80783	-11,7965	-50,46318	-10,48578
10680	-49,80782	-11,14114	-50,46318	-10,48578
10700	-49,80783	-11,79651	-50,46319	-11,14114
10720	-49,80783	-11,14115	-50,4632	-11,14114
10740	-49,80784	-11,7965	-49,80784	-11,14114
10760	-49,15248	-11,7965	-49,80784	-11,14114
10780	-49,15248	-11,7965	-49,80784	-11,7965
10800	-49,15248	-12,45187	-48,49712	-11,14114
10820	-39,32196	-9,83044	-33,42361	-9,17508
10840	-30,80215	-9,83045	-31,45751	-9,83044
10860	-31,45751	-9,83044	-31,45751	-9,83043
