T	LX	LY	RX	RY
10480	-15,72793	-5,2428	-12,45113	-4,58746
10500	-11,79579	-5,24283	-10,4851	-5,8982
10520	-10,48512	-6,55357	-9,82977	-7,20894
10540	-9,82977	-8,51967	-9,17442	-8,51968
10560	-9,82978	-9,83041	-8,51907	-9,17506
10580	-8,51908	-9,83042	-7,20837	-9,83043
10600	-7,20838	-10,48579	-6,55302	-10,48579
10620	-6,55303	-10,4858	-10,48522	-10,48578
10640	-15,72813	-11,14114	-15,07278	-10,48578
10660	-15,07279	-10,48579	-13,10672	-10,48579
10680	-13,76209	-11,14116	-13,10672	-10,4858
10700	-13,10673	-11,14117	-12,45137	-11,14117
10720	-13,10673	-11,79653	-12,45138	-11,79653
10740	-13,10674	-11,79654	-12,45138	-11,79654
10760	-12,45138	-12,45191	-12,45139	-11,79654
10780	-12,45139	-12,45191	-11,79604	-11,79654
10800	-12,4514	-12,45191	-12,4514	-12,45191
10820	-13,76212	-12,45191	-13,10676	-12,45191
10840	-13,76212	-12,45191	-13,10676	-12,45191
10860	-14,41748	-13,10727	-13,10676	-12,45191
10880	-14,41748	-13,10728	-13,76212	-12,45191
10900	-14,41748	-13,10728	-14,41748	-13,10727
10920	-15,07284	-13,76263	-15,07284	-13,10727
10940	-15,72819	-13,10728	-15,7282	-13,10727
10960	-16,38356	-13,76264	-15,7282	-13,10728
10980	-16,38357	-13,76264	-15,7282	-13,10728
11000	-15,72821	-13,10728	-15,07285	-13,10728
11020	-16,38357	-13,76265	-12,4514	-11,79657
11040	-4,58691	-9,83049	0,65606	-7,8644
11060	-1,31001	-8,51977	-0,65468	-9,17513
11080	0,0006699999999995	-9,83049	0,65603	-9,17512
11100	0,65603	-9,83049	0,65602	-10,48585
11120	0,65600999999999	-10,48585	1,31137	-10,48585
11140	1,31137	-11,14121	1,96673	-10,48585
11160	1,96672	-11,14121	1,96672	-11,14121
11180	1,31135	-11,79658	2,62208	-11,14122
11200	1,96671	-11,79658	2,62207	-11,79658
11220	1,96671	-12,45194	2,62207	-11,79658
11240	1,96671	-12,45195	3,27743	-12,45195
