T	LX	LY	RX	RY
9360	-19,00552	-24,2485	-28,83604	-24,2485
9380	-29,49143	-22,93778	-28,83605	-23,59314
9400	-28,83607	-23,59314	-28,1807	-24,2485
9420	-28,1807	-23,59315	-28,18069	-24,24851
9440	-27,52534	-23,59316	-27,52533	-24,24852
9460	-27,52534	-23,59316	-27,52533	-24,24852
9480	-27,52534	-24,24852	-26,86997	-24,24853
9500	-26,86998	-24,24853	-26,86997	-24,24853
9520	-20,97167	-22,28243	-17,6948	-22,28242
9540	-17,69482	-22,28242	-18,35018	-23,59313
9560	-17,69483	-22,93778	-17,69483	-24,24851
9580	-17,03948	-23,59315	-17,69483	-24,24851
9600	-17,03948	-24,24852	-17,03947	-25,55924
9620	-17,03948	-24,90388	-17,03948	-26,2146
9640	-16,38412	-25,55925	-16,38412	-26,21461
9660	-16,38413	-26,21461	-16,38413	-26,86997
9680	-16,38414	-26,21461	-16,38413	-26,86998
9700	-17,0395	-27,52534	-17,0395	-27,52534
9720	-16,38415	-27,52534	-17,0395	-27,52534
9740	-17,03951	-27,52534	-17,03951	-28,1807
9760	-17,03952	-27,52535	-17,03951	-28,1807
9780	-16,38416	-27,52534	-17,03951	-28,1807
9800	-16,38416	-28,18071	-15,7288	-28,83607
9820	-15,7288	-28,18072	-15,7288	-28,83608
9840	-15,07345	-28,83609	-14,41808	-29,49145
9860	-14,41809	-29,49145	-14,41809	-30,80218
9880	-13,76273	-30,80218	-13,76272	-31,45754
9900	-13,10736	-30,80218	-2,62145	-30,14681
9920	15,07354	-29,49143	24,90416	-29,4914
9940	26,2149	-29,49139	25,55953	-30,80211
9960	25,55951	-30,80211	26,21489	-30,80212
9980	26,21487	-30,80212	26,87024	-31,45749
10000	26,87022	-30,80213	26,87023	-31,45749
10020	26,87022	-30,80214	27,52558	-30,80214
10040	27,52557	-30,80214	27,52558	-31,4575
10060	28,18093	-30,80215	28,18093	-31,45751
10080	28,18092	-31,45751	28,18093	-32,11288
10100	28,83628	-31,45752	28,83629	-32,76824
10120	28,83628	-32,11289	28,83628	-32,76825
10140	29,49163	-32,1129	29,49164	-32,76825
10160	29,49163	-32,1129	29,49164	-32,76826
10180	30,14699	-32,76826	30,147	-32,76827
10200	30,14699	-32,76827	30,147	-32,76827
10220	30,14699	-32,76828	30,147	-34,079
10240	30,14699	-33,42365	35,38992	-33,42364
10260	49,15266	-32,11289	59,63868	-31,45749
10280	62,91552	-30,80211	62,26016	-30,8021
10300	62,26014	-30,14674	62,26015	-30,14674
10320	62,26015	-30,14674	62,26016	-30,14673
10340	62,91551	-30,14674	62,26015	-30,14673
10360	62,26015	-29,49137	62,26016	-30,14673
10380	62,9155	-28,836	62,91552	-29,49136
10400	62,91551	-28,83599	62,91552	-29,49136
10420	63,57087	-28,836	63,57088	-29,49136
10440	63,57088	-28,83601	63,57089	-30,14673
10460	62,91552	-29,49137	58,98331	-30,80211
10480	36,04538	-32,11285	11,14136	-32,7682
10500	-1,31065	-30,80211	-1,31063	-30,14674
10520	0,00010000000000332	-29,49138	-1,31062	-30,14674
10540	-0,65526	-29,49138	-0,65525	-29,49138
10560	-0,65526	-28,83603	0,00010999999999939	-28,83603
10580	0,00010000000000332	-28,18067	0,00010999999999939	-28,18067
10600	0,00010000000000332	-27,52531	9,9999999996214E-5	-27,52532
10620	9,0000000000146E-5	-26,86996	9,0000000000146E-5	-27,52532
10640	9,0000000000146E-5	-27,52532	9,0000000000146E-5	-27,52533
10660	8,0000000004077E-5	-26,86996	7,9999999996971E-5	-27,52533
10680	7,0000000000903E-5	-26,86997	0,65544	-28,1807
10700	1,31079	-27,52534	1,96616	-28,18071
10720	1,96615	-28,18071	2,62152	-28,18071
10740	2,62151	-27,52535	2,62152	-28,18071
10760	2,62151	-28,18071	2,62152	-28,83607
10780	2,62151	-27,52535	3,27688	-28,18072
10800	3,27688	-28,18072	3,27688	-28,83608
10820	3,27688	-28,18072	3,27689	-28,83608
10840	3,93224	-28,18073	3,27688	-28,83609
10860	3,27687	-28,8361	3,93224	-28,8361
10880	7,86445	-27,52537	17,03965	-26,21462
10900	22,28262	-25,55925	20,97191	-25,55923
10920	20,97188	-24,90387	20,9719	-25,55922
10940	21,62725	-25,55923	21,62726	-26,21459
10960	21,62725	-25,55924	21,62726	-26,2146
10980	21,62725	-26,2146	21,62726	-26,86997
11000	21,62725	-26,21462	22,28262	-27,52535
11020	22,28261	-27,52535	21,62726	-27,52536
