T	LX	LY	RX	RY
9640	25,55924	-30,80233	25,55924	-30,80233
9660	25,55924	-30,80233	25,55925	-30,80233
9680	26,21463	-32,76841	28,83613	-34,07913
9700	28,83615	-34,73449	28,83615	-33,42377
9720	28,83615	-34,07912	28,83615	-33,42376
9740	28,18079	-34,07912	28,18079	-34,07913
9760	28,18079	-34,07913	28,1808	-34,07913
9780	28,18079	-34,07913	28,18079	-34,07913
9800	28,18079	-34,07913	28,1808	-34,07914
9820	28,1808	-34,07913	28,18079	-34,07914
9840	27,52543	-34,7345	27,52543	-34,7345
9860	28,83617	-38,0113	34,07917	-41,94347
9880	36,04532	-42,59882	36,70069	-41,94346
9900	36,04533	-41,94346	36,04533	-41,2881
9920	36,04533	-41,28809	36,04533	-41,28809
9940	36,04534	-41,28809	36,04534	-40,63273
9960	36,04534	-41,2881	36,04534	-41,2881
9980	36,04534	-41,2881	35,38998	-41,28809
10000	35,39253	-41,2881	35,38998	-41,2881
10020	35,38998	-41,94346	35,38998	-41,94346
10040	35,38998	-41,94346	35,38998	-42,59882
10060	36,04533	-42,59883	36,04532	-42,59883
10080	36,04532	-42,59883	36,04532	-42,59883
10100	36,04531	-43,25419	36,04531	-43,25419
10120	36,0453	-43,2542	36,0453	-43,2542
10140	36,0453	-43,25419	36,0453	-43,25419
10160	36,0453	-43,90955	36,0453	-43,25419
10180	35,38994	-43,90955	38,0114	-45,87563
10200	51,7741	-49,15242	60,29386	-49,15242
10220	58,98313	-48,49706	57,6724	-46,53097
10240	57,67241	-45,8756	57,01705	-45,22023
10260	57,67241	-43,9095	57,67242	-43,25413
10280	57,67242	-42,59877	57,67241	-42,59877
10300	57,67242	-41,94341	57,67242	-41,9434
10320	57,01706	-41,28804	57,01706	-41,28804
10340	57,01705	-41,28804	57,01705	-41,28804
10360	56,36169	-41,28804	56,36169	-41,28804
10380	56,36169	-41,28804	60,29386	-41,28804
10400	64,22606	-41,28803	65,53678	-40,63268
10420	65,53678	-40,63268	65,53678	-40,63267
10440	65,53678	-40,63268	65,53678	-40,63268
10460	65,53678	-40,63268	65,53678	-40,63268
10480	65,53678	-41,28805	65,53677	-40,63269
10500	65,53678	-41,28805	65,53677	-41,28805
10520	65,53677	-41,94342	64,88141	-41,28806
10540	64,88141	-41,94342	64,22605	-41,94343
10560	64,22605	-41,94343	64,22605	-41,94343
10580	64,22606	-41,94343	63,5707	-42,59879
10600	63,5707	-42,5988	62,91534	-42,59879
10620	62,25998	-42,59879	62,25999	-43,25415
10640	61,60463	-43,90951	61,60464	-43,90952
10660	60,94928	-44,56488	60,29392	-45,22023
10680	60,29392	-45,87559	59,63856	-45,22023
10700	58,9832	-46,53095	59,63856	-45,8756
10720	59,63856	-46,53096	60,29392	-46,53095
10740	59,63856	-47,18631	60,29392	-46,53095
10760	60,29392	-46,53096	60,29392	-47,18632
10780	70,77971	-48,49704	81,92092	-49,1524
10800	84,54238	-49,1524	83,88701	-47,84167
10820	83,23164	-48,49703	83,23164	-47,84167
10840	83,23164	-48,49703	83,23164	-47,84167
10860	83,23164	-47,84166	83,23164	-47,84166
10880	83,23164	-47,84167	83,23164	-47,84166
10900	83,887	-47,84167	83,887	-47,84166
10920	83,887	-47,84167	83,23164	-47,84166
10940	83,23163	-47,84167	83,88699	-47,84167
10960	83,23163	-47,84167	83,23163	-47,84166
10980	83,88699	-47,84167	83,23163	-47,84167
11000	83,23163	-47,84167	83,23162	-48,49703
11020	83,23162	-48,49704	83,23162	-48,49704
11040	83,23162	-48,49704	83,23162	-48,49704
11060	83,23162	-48,49704	83,23162	-48,49704
11080	83,23162	-48,49704	83,23162	-48,49704
11100	83,23162	-48,49705	82,57626	-48,49704
11120	82,57625	-48,49704	82,57625	-49,15241
11140	82,57625	-49,15241	82,57625	-49,15241
11160	82,57626	-49,15241	83,23161	-49,15241
11180	88,47454	-49,1524	89,7853	-49,1524
