T	LX	LY	RX	RY
10000	13,10718	-79,29914	14,41788	-79,95451
10020	13,10717	-80,60987	14,41787	-81,26523
10040	13,76252	-81,26524	15,07322	-81,9206
10060	14,41787	-82,57596	15,07322	-82,57597
10080	14,41787	-82,57596	15,07321	-83,88669
10100	14,41787	-83,23133	15,72858	-83,23133
10120	14,41786	-83,23133	15,07322	-83,23134
10140	18,35003	-84,54206	46,53063	-85,85276
10160	62,91484	-86,5081	66,19167	-87,16346
10180	64,22557	-85,85273	64,88092	-85,85273
10200	63,57021	-85,85273	64,22556	-85,85274
10220	63,57021	-85,19738	64,22556	-85,19738
10240	63,57022	-84,54202	64,22556	-84,54202
10260	63,57022	-84,54202	64,22557	-84,54203
10280	63,57022	-84,54202	64,22557	-84,54203
10300	63,57021	-83,88667	64,22556	-85,19739
10320	63,57022	-84,54203	64,22556	-85,19739
10340	62,91486	-85,85275	63,5702	-85,85276
10360	70,77922	-86,50811	84,54196	-88,47419
10380	89,12957	-88,47418	89,78489	-87,81881
10400	89,12954	-86,50808	89,78489	-85,85274
10420	89,12955	-85,85274	90,44025	-85,19738
10440	89,7849	-84,54202	89,78489	-84,54202
10460	89,12954	-83,88666	89,78489	-84,54202
10480	89,12954	-84,54202	90,44024	-84,54203
10500	89,78489	-84,54203	90,44024	-85,1974
10520	89,12953	-84,54204	90,44024	-84,54204
10540	89,78489	-84,54204	90,44024	-84,54204
10560	90,44025	-84,54205	91,0956	-84,54205
10580	89,78489	-83,88669	91,0956	-84,54206
10600	90,44025	-84,54206	90,44024	-84,54206
10620	90,44024	-84,54206	91,0956	-84,54206
10640	90,44025	-84,54206	89,78487	-84,54206
10660	88,47415	-85,19743	89,78487	-84,54207
10680	89,78489	-83,8867	89,78487	-84,54207
10700	89,12951	-84,54207	89,78487	-84,54207
10720	89,12951	-83,88671	89,78486	-84,54208
10740	89,12952	-83,23136	89,78486	-83,88672
10760	89,12952	-83,23136	89,78487	-83,23136
10780	89,78487	-83,23136	90,44022	-83,23136
10800	89,12951	-83,23136	89,78486	-83,23136
10820	95,02781	-83,88671	106,82447	-85,85278
10840	108,79059	-85,85278	109,44592	-84,54205
10860	107,47985	-83,23132	108,79057	-83,23133
10880	108,13521	-82,57598	108,79056	-83,23134
10900	107,47985	-83,23134	108,79057	-82,57598
10920	107,47986	-82,57598	108,79057	-82,57476
10940	108,13522	-82,57599	108,1352	-83,23135
10960	107,47985	-83,23135	108,79055	-83,88672
10980	108,1352	-83,88672	109,44591	-85,8528
11000	111,41201	-86,50815	119,93179	-87,81885
11020	122,55329	-89,12957	121,8979	-87,81885
11040	121,89791	-87,16348	121,8979	-87,81885
11060	121,24255	-87,81885	122,55326	-87,81885
11080	121,24256	-87,81885	122,55326	-87,81886
11100	121,89792	-87,1635	123,20862	-88,47422
11120	121,24254	-87,1635	123,20861	-88,47423
11140	121,8979	-88,47424	121,24251	-89,1296
