T	LX	LY	RX	RY
10080	7,86507	7,20915	-2,6209	7,20913
10100	7,20971	6,55379	-3,27626	6,55377
10120	14,41882	8,51989	17,6957	8,51992
10140	36,7015	8,51994	26,87091	7,86457
10160	36,7015	7,86459	27,52624	8,51992
10180	38,66757	7,86458	28,83696	7,86456
10200	39,32292	7,20922	29,49231	6,55384
10220	39,97827	6,55386	30,14767	6,55384
10240	39,97827	6,55386	30,80302	5,89848
10260	41,289	5,8985	31,45839	5,89848
10280	41,28899	5,8985	32,11375	5,89848
10300	42,59972	5,8985	33,42448	5,24312
10320	43,91045	5,89851	34,73521	5,24313
10340	44,56582	5,24315	34,73522	4,58777
10360	43,91047	4,58779	34,07986	4,58778
10380	43,25511	4,5878	33,42451	3,93242
10400	42,59976	3,93244	32,76915	3,93242
10420	51,11959	5,89855	54,39645	5,89859
10440	70,12541	5,89861	58,98407	5,89859
10460	68,81466	6,55397	60,29477	6,55395
10480	70,12538	6,55396	61,60548	6,55394
10500	71,43608	6,55396	-77,33085	6,55394
10520	72,74679	6,55396	62,91618	6,55394
10540	73,40215	5,89859	64,22689	5,89857
10560	74,71285	5,89858	65,5376	5,89857
10580	75,3682	5,89858	66,19296	5,89856
10600	76,02356	5,89858	66,19295	5,89856
10620	76,02356	5,24322	66,19295	5,89856
10640	76,67892	5,89857	66,84831	5,89856
10660	76,67892	5,24322	66,84831	5,2432
10680	76,67892	5,89858	66,84831	5,24319
10700	76,67892	5,24321	66,84831	5,24319
10720	76,67892	5,24321	67,50367	5,2432
10740	76,67891	5,24321	67,50367	5,24319
10760	77,33427	4,58785	67,50367	5,24319
10780	77,33427	4,58785	67,50367	4,58783
10800	77,33427	4,58784	67,50366	4,58783
10820	77,98963	4,58784	68,15902	4,58783
10840	77,98963	4,58784	67,50365	4,58782
10860	77,98962	4,58784	67,50366	4,58783
10880	77,98962	5,2432	68,15902	4,58782
10900	77,33426	4,58784	66,8483	4,58782
10920	77,33426	4,58784	67,50366	4,58782
10940	77,33427	4,58784	68,15902	4,58782
10960	77,33427	4,58784	66,8483	4,58782
10980	76,67891	4,58784	66,19294	4,58782
11000	78,64501	4,58785	76,02353	5,24323
11020	91,09712	5,24326	81,92188	5,24324
11040	90,44176	5,24326	81,2665	4,58788
11060	91,75247	4,5879	82,57722	4,58787
11080	93,06318	3,93252	84,54329	3,93251
11100	95,02926	3,93252	85,19864	3,9325
11120	95,02925	3,93252	85,19864	3,93249
11140	95,02924	3,93251	85,19864	3,27714
11160	95,02924	3,27715	85,19862	3,27713
11180	95,02923	3,27715	89,13083	3,93251
11200	109,44742	4,58794	107,48129	5,24331
11220	117,96726	4,58796	108,13663	5,2433
11240	117,96722	5,24332	110,1027	4,58794
11260	120,58866	4,58795	110,75805	4,58793
11280	121,24402	4,58795	111,4134	4,58793
11300	121,89937	3,93258	112,06876	3,93257
11320	121,89937	3,93259	112,72412	4,58792
11340	121,89937	3,93258	112,72413	4,58792
11360	123,21009	4,58794	113,37948	4,58792
11380	123,21009	4,58794	114,03484	4,58792
11400	123,21009	4,58793	98,96142	2,62184
11420	68,81458	1,96648	12,45285	0,65573
11440	-11,79568	-1,31033	-38,6659	-1,96575
11460	-25,55851	-3,27649	-32,11232	-3,93188
11480	-20,97102	-3,93188	-28,83557	-5,24264
11500	-17,69425	-6,55336	-25,55879	-8,51947
11520	-13,76213	-10,48553	-22,28205	-11,79627
11540	-10,4854	38,66648	-19,66068	-11,79625
11560	-9,83011	-11,79622	-20,3161	-11,14086
11580	-10,48551	-11,14084	-20,31612	-11,14086
11600	-10,48552	-10,48548	-20,97148	-10,48551
11620	-11,14087	-10,4855	-20,31611	-10,48553
11640	-10,4855	-10,48553	-20,3161	-9,8302
11660	-10,48549	-9,83019	-20,31609	-9,83022
11680	-10,48548	-9,83021	-20,97145	-9,83024
11700	-11,14084	-9,17486	-21,6268	-9,17488
11720	-9,83007	-8,51951	-14,41769	-9,1749
11740	-3,93169	-9,17488	-14,41766	-8,51954
11760	-5,24241	-8,51953	-15,07302	-7,86419
