T	LX	LY	RX	RY
10820	124,51915	-34,07927	124,51915	-34,07927
10840	123,86379	-34,07927	125,17451	-34,07927
10860	124,51915	-34,07928	125,17451	-34,07927
10880	124,51915	-34,73464	125,1745	-34,73463
10900	125,1745	-34,73464	125,1745	-34,73463
10920	126,48522	-34,73464	129,76207	-33,42389
10940	129,76207	-34,07925	129,76207	-33,42389
10960	129,76207	-34,07926	129,76207	-34,07925
10980	129,76207	-34,73462	129,76207	-34,73462
11000	129,76207	-34,73463	129,76207	-34,73462
11020	129,10671	-34,73463	129,76207	-34,73463
11040	129,76206	-35,38999	129,76206	-35,38999
11060	129,76206	-36,04535	129,76206	-35,38999
11080	129,76207	-36,04536	129,76207	-36,04535
11100	129,76207	-36,04535	130,41743	-36,04535
11120	130,41743	-36,04536	130,41743	-36,04535
11140	130,41743	-36,70072	130,41743	-36,04536
11160	129,76207	-36,70072	130,41743	-36,70071
