T	LX	LY	RX	RY
6480	-17,69511	-22,28223	-15,07346	-22,28232
6500	-17,69511	-21,62687	-15,07345	-21,62696
6520	-17,69511	-21,62688	-15,07346	-20,9716
6540	-18,35047	-20,31615	-15,07346	-20,31624
6560	-18,35047	-20,31615	-15,07346	-20,31624
6580	-18,35046	-20,31615	-15,72881	-20,31624
6600	-18,35047	-19,66079	-14,41812	-19,66085
6620	-17,03983	-19,00539	-14,41816	-19,00548
6640	-17,0398	-19,0054	-13,76279	-19,66085
6660	-17,0398	-19,0054	-14,41814	-19,00549
6680	-17,69515	-19,66076	-14,41814	-19,66085
6700	-17,69515	-19,66077	-14,41813	-19,66085
6720	-17,69514	-19,66077	-14,41812	-19,66085
6740	-17,69513	-19,66077	-15,07348	-20,31622
6760	-17,69513	-19,66077	-15,07347	-19,66085
6780	-18,35049	-19,66077	-15,07347	-20,31622
6800	-17,69512	-20,31613	-15,07347	-20,31621
6820	-17,69512	-20,31613	-14,41811	-20,31621
6840	-17,03977	-20,31613	-13,76276	-20,97158
6860	-17,03977	-20,97149	-13,76276	-20,97158
6880	-19,66111	-20,97154	1,96618	-20,97167
6900	9,17501	-21,62696	9,83056	-21,62705
6920	6,55354	-21,62696	10,48592	-21,62705
6940	7,86427	-21,62696	10,48592	-21,62629
6960	7,86426	-20,9716	11,14128	-21,62705
6980	7,86427	-21,62696	11,14128	-21,62705
7000	7,86426	-21,62697	11,14127	-22,28242
7020	7,86426	-21,62697	11,14128	-21,62706
7040	7,86362	-22,28233	11,14128	-22,28242
7060	7,86427	-22,28233	11,14128	-22,28242
7080	7,86427	-22,28233	11,79664	-22,93778
7100	8,51963	-22,9377	11,79664	-22,93778
7120	17,03934	-22,28235	47,18629	-21,62711
7140	53,73981	-20,97169	57,01684	-21,62713
7160	53,08446	-21,62705	56,36147	-21,62714
7180	53,08446	-21,62705	57,01683	-22,2825
7200	53,73982	-22,28241	57,01683	-21,62714
7220	53,73982	-22,28242	57,01684	-22,2825
7240	53,73982	-22,28242	57,01684	-22,28251
7260	53,73982	-21,62706	57,01684	-22,28251
7280	53,73983	-22,28242	57,01684	-22,28251
7300	53,73983	-22,28242	57,01685	-22,93787
7320	53,73983	-22,28242	57,01685	-22,93787
7340	53,73983	-22,93779	56,36148	-23,59323
7360	53,73983	-22,93779	56,36149	-23,59323
7380	53,08448	-22,93779	56,36149	-23,59323
7400	53,73984	-23,59315	56,36149	-23,59324
7420	53,08448	-23,59315	56,36149	-24,2486
7440	53,08448	-24,24851	56,36149	-24,2486
7460	53,08448	-24,24851	56,3615	-24,90396
7480	53,08449	-24,90387	56,3615	-24,90396
7500	53,73986	-24,90388	64,8813	-24,90399
7520	67,50262	-24,24856	70,77963	-24,904
7540	66,84725	-24,90392	70,12427	-24,904
7560	66,84726	-24,90392	70,12427	-25,55937
7580	67,50262	-24,90392	70,12428	-25,55937
7600	67,50262	-24,90392	70,77964	-24,90401
7620	66,84727	-25,55929	70,77965	-25,55937
7640	66,84727	-24,90393	70,12428	-26,21381
7660	67,50263	-25,55929	70,77964	-26,21473
7680	68,15799	-26,21465	79,29943	-26,21476
7700	83,88685	-26,87005	88,4746	-26,87014
7720	84,54222	-26,87005	87,81923	-27,5255
7740	85,19758	-27,52541	87,81923	-27,5255
7760	84,54221	-27,52541	87,81923	-28,18086
7780	84,54221	-27,52541	87,81923	-28,18086
7800	84,54222	-28,18077	88,47459	-28,18086
7820	84,54222	-28,18077	87,81922	-28,83621
7840	85,19758	-28,83613	97,64974	-27,52551
7860	101,5818	-27,52543	105,51419	-28,18088
7880	102,23716	-28,18079	105,51417	-28,18088
7900	102,23716	-27,52543	104,85881	-28,18088
7920	101,58179	-27,52543	104,8588	-27,52552
7940	102,23715	-27,52543	104,8588	-27,52552
7960	102,23715	-27,52543	104,8588	-28,18087
7980	102,23715	-27,52543	104,8588	-27,52552
8000	101,58179	-27,52543	104,8588	-27,52552
8020	102,23715	-27,52543	104,8588	-27,52552
8040	101,58179	-28,18079	104,8588	-27,52552
8060	101,58179	-28,18079	104,8588	-28,18088
8080	101,5818	-28,18079	104,85881	-28,18088
8100	101,5818	-28,18079	103,54809	-28,18088
8120	101,5818	-28,18079	104,20345	-28,18088
8140	101,5818	-28,18079	104,85881	-27,52552
8160	101,5818	-27,52543	104,85881	-27,52552
8180	100,92643	-27,52543	104,20345	-28,18088
8200	100,92643	-27,52544	104,20345	-27,52552
8220	100,92644	-27,52544	104,85881	-28,18088
8240	101,5818	-28,1808	104,85881	-27,52553
8260	100,92898	-28,18079	104,85881	-28,18089
8280	101,5818	-28,1808	104,20345	-27,52553
8300	101,58179	-27,52544	104,85881	-27,52553
8320	100,92643	-26,87008	104,20344	-27,52552
8340	101,5818	-27,52544	104,20345	-28,18088
8360	100,92643	-27,52544	103,54809	-28,18089
8380	100,27108	-28,1808	104,20347	-28,83625
8400	100,27109	-28,1808	100,27127	-28,83624
8420	76,67782	-30,80216	49,80781	-35,38968
8440	9,17497	-36,70025	-11,14108	-36,70033
8460	-13,7627	-35,38953	-9,83033	-35,38962
8480	-13,10734	-35,38954	-9,83034	-35,38962
8500	-13,10736	-34,07882	-9,83035	-34,07891
8520	-13,10737	-34,07882	-10,48571	-34,0789
8540	-13,10737	-33,42346	-10,48572	-33,42354
8560	-13,10737	-34,07882	-9,83037	-34,07891
8580	-13,10739	-33,42346	-15,72871	-33,42349
8600	-20,31656	-33,42338	-17,69491	-34,07883
8620	-19,66119	-34,07875	-16,38418	-34,07884
8640	-19,66119	-34,07875	-16,38418	-34,07884
8660	-19,66119	-33,42339	-16,38418	-34,07884
8680	-19,66119	-34,07875	-16,38418	-34,07884
8700	-19,66119	-34,07875	-16,38418	-34,7342
8720	-19,66119	-34,73412	-17,03953	-34,7342
8740	-19,66119	-34,73412	-16,38418	-34,7342
8760	-19,65864	-34,73412	-16,38417	-34,73421
8780	-19,66118	-34,73412	-16,38417	-34,7342
8800	-19,66118	-34,73412	-16,38417	-34,7342
8820	-19,66118	-34,73412	-16,38417	-35,38956
8840	-19,66118	-34,73412	-16,38417	-35,38956
8860	-19,66118	-35,38948	-16,38416	-35,38956
8880	-19,66118	-35,38947	-16,38416	-35,38956
8900	-19,66118	-36,04484	-16,38416	-36,04492
8920	-19,66117	-36,04484	-16,38416	-36,04493
8940	-20,97186	-36,04486	1,31079	-37,35573
8960	28,83592	-36,70033	34,73441	-38,01115
8980	28,83593	-37,35569	32,7683	-38,01115
9000	30,14665	-38,01106	32,7683	-38,01115
9020	29,49129	-38,01106	33,42366	-38,01115
9040	30,14665	-38,01107	33,42366	-38,01115
9060	30,14665	-38,01107	33,42366	-38,66651
9080	30,80202	-38,01107	33,42367	-38,66652
9100	30,14666	-38,66643	33,42367	-38,66652
9120	30,14666	-38,66643	33,42367	-38,66652
9140	30,14666	-38,66643	33,42367	-38,66652
9160	30,14667	-38,66643	32,76832	-38,66652
9180	30,14666	-38,66643	32,76832	-39,32189
9200	30,14667	-39,3218	46,53098	-38,01119
9220	60,29355	-37,35578	70,12429	-38,01125
9240	66,1919	-37,3558	68,81354	-37,35589
9260	65,53653	-37,35579	68,81354	-37,35589
9280	66,19189	-37,3558	68,81354	-37,35589
9300	66,19189	-37,3558	68,81354	-37,35589
9320	66,19189	-37,35581	68,81355	-37,35589
9340	65,53653	-37,35581	68,15819	-38,01125
9360	65,53654	-37,35581	68,81355	-38,01125
9380	65,53654	-37,35581	68,81355	-37,35589
9400	65,53654	-37,35581	68,15819	-38,01125
9420	64,88118	-38,01117	68,15819	-38,01125
9440	64,88118	-37,35581	68,15819	-38,01126
9460	64,88118	-38,01117	68,15819	-38,01126
9480	64,88118	-38,01117	67,50284	-38,01126
9500	64,88118	-37,35582	67,50284	-38,01126
9520	68,15802	-36,70047	86,5085	-36,04521
9540	96,33889	-35,38979	101,58202	-36,04524
9560	96,99426	-36,04515	100,92663	-36,04523
9580	98,30498	-36,04515	100,92663	-36,04524
9600	97,64961	-36,04515	100,92662	-36,04523
9620	98,30497	-36,70052	100,92662	-36,04523
9640	98,30496	-36,70051	100,92662	-36,04523
9660	97,6496	-36,04515	100,27125	-36,7006
9680	96,99424	-36,70051	100,92661	-36,7006
9700	96,99424	-36,70051	100,92661	-36,7006
9720	98,30496	-36,70051	100,92662	-36,7006
9740	97,6496	-36,70051	100,92661	-36,7006
9760	98,30496	-36,04515	101,58197	-36,7006
9780	98,30496	-36,70051	100,92661	-36,70059
9800	98,96033	-36,04515	112,72322	-35,38989
9820	125,83044	-34,73445	139,5934	-34,07919
9840	137,62714	-34,0791	139,59342	-34,73455
9860	136,97176	-34,07911	139,59342	-34,07919
9880	136,31641	-34,07911	139,59342	-34,07919
9900	136,97176	-34,0791	139,59342	-34,07919
9920	136,97176	-33,42375	139,59341	-34,07919
9940	136,97176	-34,07911	139,59341	-34,07919
9960	136,97176	-34,07911	140,24878	-34,73455
9980	136,97176	-34,07911	139,59342	-34,07919
10000	136,97176	-34,73447	139,59341	-34,73455
10020	136,3164	-34,07911	139,59342	-34,73455
10040	136,3164	-34,73446	139,59341	-34,73455
10060	136,3164	-34,73447	139,59341	-34,73455
10080	138,28249	-34,07911	148,76859	-34,07919
10100	150,73455	-34,73448	154,01157	-34,73457
10120	150,73455	-34,73448	153,35621	-34,73456
10140	150,73456	-35,38984	154,01158	-35,38992
10160	150,73457	-34,73447	154,01158	-34,73456
10180	150,73457	-34,73447	153,35622	-34,73456
