T	LX	LY	RX	RY
8240	22,93798	3,27671	14,4182	7,20891
8260	16,38432	11,14113	17,03968	12,45188
8280	18,35039	14,41797	18,35038	15,07334
8300	19,00573	15,72872	19,00573	16,38408
8320	19,66108	16,38408	19,66108	17,03944
8340	20,31643	17,03945	19,66107	17,03945
8360	20,31642	17,6948	19,66106	17,69479
8380	20,31641	17,03943	19,66105	17,03941
8400	20,97176	17,03941	20,3164	17,0394
8420	20,3164	17,0394	20,31639	16,38402
8440	20,31639	16,38401	19,66102	15,72865
8460	20,31637	15,72864	16,38418	14,41791
8480	8,51976	13,10717	6,55364	12,45179
8500	8,51974	13,76253	8,51974	13,76254
8520	8,51973	14,41791	7,86437	14,41791
8540	7,86437	14,41791	7,86436	13,10719
8560	9,17508	13,10718	8,51972	12,45181
8580	9,83043	11,79645	9,83042	10,48572
8600	11,14114	9,175	11,79649	7,86427
8620	13,10721	5,89818	13,10721	3,93209
8640	15,07329	1,966	15,07328	-9,0000000000146E-5
8660	16,384	-1,31082	16,38399	-2,62156
8680	17,03935	-3,27692	17,03934	-3,93229
8700	17,6947	-3,9323	17,69469	-4,58767
8720	17,69469	-4,58767	17,69468	-4,58768
8740	18,35004	-4,58769	17,69467	-5,24305
8760	18,35003	-4,58769	18,35003	-5,89842
8780	19,00539	-5,24307	18,35003	-5,89843
8800	19,00539	-5,89843	19,00539	-6,55379
8820	19,66075	-7,20916	18,35004	-7,20916
8840	19,66075	-7,20915	19,00539	40,63211
8860	19,66076	-8,51989	19,0054	-9,17526
8880	19,66078	-5,89841	19,00546	-3,27691
8900	19,66084	-3,93227	19,66084	-3,93228
8920	20,31619	-3,27691	19,66084	-3,27691
8940	19,66083	-3,27691	19,00547	-3,27692
8960	19,66082	-3,93228	19,00546	-3,93229
8980	19,66082	-3,93229	18,35265	-3,9323
9000	19,00545	-3,9323	18,35009	-4,58767
9020	18,35009	-3,93231	17,69472	-4,58767
9040	17,69472	-3,27695	17,03936	-3,27696
9060	16,38399	-2,6216	15,72863	-1,31087
9080	15,07326	-0,00016000000000105	14,4179	-0,00016000000000105
9100	14,4179	0,6552	13,76253	1,31056
9120	14,4179	1,31056	13,76254	1,31055
9140	13,76254	1,31056	13,76254	0,65519
9160	15,07326	0,65518	13,76255	-0,00018000000000029
9180	15,07327	-0,65555	14,41791	-1,31092
9200	15,07326	-1,31093	14,4179	-1,96629
9220	15,07326	-1,9663	14,4179	-2,62166
9240	15,07327	-2,62166	14,4179	-2,62167
9260	14,4179	-1,9663	14,41791	-2,62167
9280	15,07327	-1,96631	13,76255	-1,96632
9300	22,28234	2,62125	32,11295	5,24275
9320	35,38985	5,24276	33,42374	5,24275
9340	34,07909	5,24276	34,0791	5,24276
9360	34,73445	5,24276	34,07909	5,24276
9380	34,73445	5,24277	34,07909	5,24276
9400	34,73445	5,89812	33,42373	5,89812
9420	34,73444	5,89812	33,42373	5,89811
9440	34,07909	6,55348	33,42372	5,89812
9460	34,07909	6,55348	33,42372	6,55347
9480	33,42372	6,55348	33,42372	5,89811
9500	34,73444	5,89811	34,73444	5,89811
9520	35,38979	5,89812	35,3898	5,24276
9540	35,3898	5,89812	34,73444	5,89812
9560	36,04516	5,89812	35,3898	5,24276
9580	36,04516	5,89812	35,3898	5,89812
9600	36,04516	5,89812	35,3898	5,89811
9620	35,38979	5,89811	34,73443	5,24274
9640	35,38978	5,24273	34,73441	3,932
9660	38,66662	5,8981	47,84186	8,51957
9680	54,39561	8,51959	53,74025	8,5196
9700	53,08485	9,17496	52,42947	9,17496
9720	53,08482	9,83032	51,77408	10,48568
9740	51,77408	11,7964	51,77407	11,7964
9760	52,42943	11,79639	51,77406	11,79639
9780	53,08478	11,79638	52,42942	11,79638
9800	53,08479	12,45174	53,08479	11,79637
9820	54,39551	11,79637	53,08479	10,48564
9840	54,3955	10,48564	53,08477	9,17491
9860	53,74013	8,51955	52,42939	7,20882
9880	53,08475	6,55346	52,42939	4,58737
9900	53,08474	2,62128	54,39547	1,96592
9920	64,88144	4,58739	71,43525	3,27668
9940	72,746	3,27669	71,43525	3,93205
9960	72,74597	3,93205	72,74597	4,58741
9980	73,40133	5,24277	73,40133	5,24277
10000	74,05669	5,89814	74,05669	5,89814
10020	75,36741	6,5535	74,71206	6,5535
10040	75,36742	7,20887	74,71206	7,86493
10060	75,36743	7,86423	74,71206	7,20887
10080	76,02279	8,51959	83,2319	9,83032
10100	87,81954	9,83034	87,16417	9,17498
10120	87,16415	9,83035	87,16416	9,17499
10140	87,81951	8,51963	87,81951	8,51962
10160	88,47487	7,86427	87,81951	7,2089
10180	88,47487	7,20891	87,81951	7,20891
10200	89,13023	7,86427	88,47487	7,86427
10220	88,47487	8,51963	88,47486	8,51963
10240	88,47487	8,51963	87,8195	7,86427
10260	88,47486	8,51963	87,16414	7,86426
10280	87,81949	7,86427	87,16413	7,86426
10300	87,81949	7,2089	86,50876	6,55353
10320	87,81947	6,55354	87,81947	6,55353
10340	89,13019	6,55354	88,47482	5,89817
10360	92,40703	8,51962	102,23759	13,10721
10380	110,10207	14,41799	110,1021	15,72874
10400	109,44672	17,03948	109,44671	17,69485
10420	110,10208	18,35022	108,79135	18,35022
10440	109,4467	18,35022	108,79134	17,69486
10460	108,79133	17,69485	108,13596	17,69485
10480	108,79131	17,69485	107,48059	17,69484
10500	108,13594	17,03947	106,82521	17,69483
10520	107,48057	17,69483	107,48057	17,69483
10540	107,48056	17,69483	106,8252	17,69483
10560	107,48056	18,35019	106,16984	18,35019
10580	107,48056	18,35019	106,8252	18,35019
10600	107,48056	19,66091	106,8252	19,66091
10620	107,48056	20,31627	106,82519	20,31626
10640	107,48054	20,31627	106,82519	20,97162
